출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000000044046,9000000004192380,160,146,0,90000,12,7,20230708,,0,
9000000004243217,9000000004418483,159,155,0,30000,18,2,20230921,,0,
9000000000008156,9000000001030915,133,134,0,300000,9,4,20230726,,0,
9000000000035254,9000000002930866,156,128,0,30000,12,2,20230913,,0,
9000000000031194,9000000002708694,155,146,0,30000,15,2,20230712,,0,
9000000000011335,9000000003699254,133,146,0,30000,12,4,20230816,,0,
9000000000041644,9000000003587265,159,134,0,30000,21,2,20230822,,0,
9000000004242376,9000000004417449,159,133,0,30000,15,2,20230813,,0,
9000000004243371,9000000004418550,160,156,0,30000,9,2,20230817,,0,
9000000000021344,9000000002179931,145,157,0,30000,9,4,20230717,,0,
9000000000021342,9000000003675906,145,146,0,300000,9,4,20230717,,0,
9000000000011564,9000000000875328,133,156,0,100000,15,4,20230722,,0,
9000000004228936,9000000004248685,130,133,0,30000,15,4,20230718,,0,
9000000004231140,9000000004286791,133,157,0,30000,9,4,20230924,,0,
9000000000038452,9000000004140879,159,155,0,30000,15,2,20230912,,0,
9000000004242571,9000000004420394,159,152,0,40000,21,2,20230804,,0,
9000000004238311,9000000004378204,151,131,0,300000,15,4,20230908,,0,
9000000004240868,9000000004391273,156,154,0,30000,12,2,20230703,,0,
9000000000013843,9000000001253331,134,159,0,30000,9,2,20230925,,0,
9000000000005266,9000000000397295,131,146,0,30000,15,4,20230821,,0,
9000000000042702,9000000000463758,160,152,0,30000,15,2,20230717,,0,
9000000004242150,9000000004410058,157,109,0,40000,9,2,20230819,,0,
9000000004242835,9000000004433554,159,159,0,40000,9,2,20230930,,0,
9000000004243682,9000000004433900,160,132,0,30000,18,2,20230906,,0,
9000000004240616,9000000004387144,155,159,0,100000,9,2,20230831,,0,
9000000000043975,9000000004138160,160,159,0,30000,12,2,20230707,,0,
9000000000022081,9000000002201544,147,132,0,40000,18,4,20230701,,0,
9000000000044046,9000000004195366,160,131,0,100000,12,7,20230827,,0,
9000000000001875,9000000000319202,131,159,0,300000,12,4,20230717,,0,
9000000000011954,9000000001454290,134,159,0,30000,15,2,20230830,,0,
9000000004242436,9000000004246035,159,159,0,30000,9,2,20230731,,0,
9000000000003678,9000000000465779,131,155,0,30000,12,4,20230928,,0,
9000000004242120,9000000004409879,157,116,0,300000,12,2,20230706,,0,
9000000004228853,9000000004252157,129,155,0,40000,9,6,20230713,,0,
9000000004240714,9000000004387162,155,159,0,40000,12,4,20230921,,0,
9000000004241874,9000000004409885,157,159,0,300000,15,2,20230728,,0,
9000000004242045,9000000004293258,157,116,0,300000,15,2,20230721,,0,
9000000000032326,9000000002742677,155,134,0,300000,15,2,20230831,,0,
9000000000043253,9000000004039111,160,159,0,4000000,12,2,20230905,,0,
9000000000001622,9000000001188577,130,131,0,30000,9,4,20230701,,0,
9000000000040533,9000000003853283,159,155,0,300000,9,2,20230810,,0,
9000000000035740,9000000002917232,156,159,0,300000,15,2,20230911,,0,
9000000004230577,9000000004294528,133,157,0,300000,21,4,20230812,,0,
9000000000017766,9000000000805514,134,160,0,300000,15,2,20230815,,0,
9000000004242160,9000000004382602,157,133,0,30000,9,2,20230716,,0,
9000000000038669,9000000003866761,159,157,0,30000,9,2,20230703,,0,
9000000000041851,9000000003769698,159,133,0,40000,21,2,20230920,,0,
9000000000040741,9000000000378176,159,134,0,300000,9,2,20230728,,0,
9000000000021179,9000000002201801,145,131,0,90000,12,4,20230831,,0,
9000000004230318,9000000004294032,133,159,0,30000,12,4,20230720,,0,
9000000004233607,9000000004322102,134,156,0,30000,12,4,20230928,,0,
9000000000009546,9000000000783019,133,135,0,30000,12,4,20230906,,0,
9000000000010674,9000000003129910,133,159,0,30000,12,4,20230826,,0,
9000000000007377,9000000001068048,132,131,0,30000,12,2,20230803,,0,
9000000004239966,9000000004290680,151,160,0,100000,12,7,20230802,,0,
9000000000029789,9000000002699657,154,160,0,30000,12,2,20230710,,0,
9000000000029247,9000000002317946,152,132,0,30000,15,2,20230708,,0,
9000000000044046,9000000004193429,160,130,0,90000,12,7,20230813,,0,
9000000000020258,9000000001222067,134,157,0,30000,12,4,20230921,,0,
9000000004241925,9000000004323080,157,160,0,40000,18,2,20230907,,0,
9000000000039970,9000000003692860,159,155,0,30000,18,2,20230829,,0,
9000000000041586,9000000002366078,159,157,0,40000,21,2,20230913,,0,
9000000004243619,9000000004433900,160,132,0,30000,18,2,20230714,,0,
9000000004240771,9000000004423517,155,148,0,30000,6,2,20230711,,0,
9000000004243455,9000000004427078,160,131,0,300000,12,2,20230731,,0,
9000000004234249,9000000004327808,134,157,0,40000,12,3,20230704,,0,
9000000004228920,9000000004258929,130,159,0,30000,15,2,20230709,,0,
9000000000010847,9000000000826863,133,159,0,30000,9,4,20230710,,0,
9000000000031473,9000000002626723,155,156,0,30000,9,2,20230827,,0,
9000000000042987,9000000003059748,160,160,0,300000,15,2,20230716,,0,
9000000000019720,9000000001454358,134,159,0,5000000,15,2,20230702,,0,
9000000004229064,9000000004259541,131,159,0,30000,12,4,20230815,,0,
9000000004229958,9000000004259711,131,159,0,30000,9,4,20230924,,0,
9000000004241341,9000000004391986,156,134,0,40000,18,2,20230706,,0,
9000000004234738,9000000004322288,134,158,0,30000,15,4,20230725,,0,
9000000000005071,9000000000589184,131,159,0,30000,12,4,20230926,,0,
9000000000021489,9000000002162459,146,159,0,30000,15,4,20230722,,0,
9000000004235990,9000000004372708,145,131,0,30000,12,4,20230905,,0,
9000000004235280,9000000004296595,134,155,0,300000,12,4,20230922,,0,
9000000000041769,9000000003531019,159,157,0,30000,21,2,20230803,,0,
9000000000010116,9000000002430658,133,134,0,30000,12,4,20230911,,0,
9000000004240871,9000000004398277,156,159,0,300000,12,2,20230714,,0,
9000000004242754,9000000004415381,159,152,0,300000,21,2,20230708,,0,
9000000004243373,9000000004424446,160,157,0,30000,15,2,20230708,,0,
9000000000006904,9000000000121774,132,156,0,30000,9,2,20230803,,0,
9000000000026521,9000000002353280,151,133,0,40000,9,4,20230921,,0,
9000000004243393,9000000004441826,160,131,0,300000,15,2,20230728,,0,
9000000004230849,9000000004294014,133,157,0,300000,15,4,20230827,,0,
9000000000020741,9000000000091734,135,145,0,300000,21,4,20230927,,0,
9000000000038694,9000000003762918,159,133,0,100000,15,2,20230907,,0,
9000000004235580,9000000004294071,134,155,0,30000,12,4,20230924,,0,
9000000000041837,9000000003859158,159,148,0,40000,15,2,20230803,,0,
9000000000003022,9000000004209368,131,157,0,30000,21,4,20230824,,0,
9000000004236229,9000000004373912,146,133,0,30000,18,4,20230817,,0,
9000000000041188,9000000003406330,159,134,0,30000,12,2,20230814,,0,
9000000000044046,9000000004191477,160,130,0,90000,12,7,20230801,,0,
9000000000013061,9000000002400990,134,159,0,30000,12,4,20230806,,0,
9000000000007872,9000000001086360,133,134,0,30000,12,4,20230810,,0,
9000000000032339,9000000002630387,155,146,0,30000,9,2,20230720,,0,
9000000000034532,9000000002959030,156,146,0,100000,15,2,20230926,,0,
9000000000041981,9000000003465245,159,134,0,300000,18,2,20230719,,0,
9000000000008983,9000000003818615,133,131,0,30000,12,4,20230912,,0,
9000000004242635,9000000004415397,159,155,0,300000,9,2,20230806,,0,
9000000004243456,9000000004426285,160,133,0,300000,9,2,20230704,,0,
9000000004242024,9000000004293258,157,116,0,300000,12,2,20230920,,0,
9000000000032111,9000000002478446,155,159,0,300000,9,2,20230901,,0,
9000000004228971,9000000004259878,131,155,0,30000,18,4,20230809,,0,
9000000004243626,9000000004452252,160,155,0,90000,12,7,20230716,,0,
9000000004242347,9000000004419382,159,151,0,30000,12,2,20230815,,0,
9000000000031336,9000000002478446,155,159,0,4000,9,2,20230830,,0,
9000000000035195,9000000003000350,156,159,0,30000,12,2,20230819,,0,
9000000004240359,9000000004387157,155,131,0,30000,9,2,20230712,,0,
9000000000018147,9000000001386163,134,133,0,40000,15,4,20230709,,0,
9000000000038845,9000000003709272,159,157,0,30000,12,2,20230905,,0,
9000000000017026,9000000002365512,134,155,0,40000,9,2,20230831,,0,
9000000000018788,9000000002260157,134,157,0,30000,12,4,20230718,,0,
9000000004235933,9000000004256121,135,155,0,300000,15,2,20230809,,0,
9000000004242002,9000000004382602,157,133,0,30000,9,2,20230810,,0,
9000000000035150,9000000002931946,156,133,0,900000,6,2,20230818,,0,
9000000004390593,9000000004418758,159,156,0,100000,9,2,20230907,,0,
9000000004230526,9000000004286315,133,133,0,300000,9,2,20230903,,0,
9000000000032982,9000000002743178,156,160,0,300000,15,2,20230804,,0,
9000000000020927,9000000002365816,144,159,0,300000,6,4,20230710,,0,
9000000004236540,9000000004379119,151,159,0,1000000,0,4,20230928,,0,
9000000004243457,9000000004429368,160,155,0,300000,9,2,20230728,,0,
9000000004243626,9000000004452100,160,131,0,90000,12,7,20230819,,0,
9000000000000555,9000000002399343,120,159,0,30000,9,2,20230810,,0,
9000000004241724,9000000004382602,157,133,0,300000,9,2,20230713,,0,
9000000000002059,9000000000275849,131,156,0,30000,15,4,20230905,,0,
9000000000044046,9000000004192864,160,131,0,100000,12,7,20230816,,0,
9000000000003748,9000000000589184,131,159,0,30000,12,4,20230806,,0,
9000000004243626,9000000004451276,160,157,0,100000,15,2,20230901,,0,
9000000000008726,9000000003394583,133,157,0,300000,6,2,20230717,,0,
9000000000003871,9000000000517479,131,160,0,30000,9,4,20230905,,0,
9000000004234795,9000000004304528,134,160,0,30000,15,4,20230920,,0,
9000000000020656,9000000001278553,135,146,0,30000,12,4,20230925,,0,
9000000004231038,9000000004286346,133,156,0,30000,9,4,20230827,,0,
9000000000034861,9000000002917843,156,133,0,30000,12,2,20230919,,0,
9000000000023207,9000000000843897,151,160,0,40000,9,4,20230824,,0,
9000000000020713,9000000001422234,135,160,0,30000,15,4,20230816,,0,
9000000004390593,9000000004420444,159,155,0,300000,12,2,20230901,,0,
9000000004231737,9000000004294388,134,134,0,300000,9,4,20230805,,0,
9000000000005892,9000000000460122,131,157,0,30000,15,4,20230726,,0,
9000000000037462,9000000003121003,157,159,0,30000,15,2,20230921,,0,
9000000004231490,9000000004451053,134,159,0,90000,6,7,20230705,,0,
9000000004230810,9000000004294295,133,135,0,30000,9,4,20230929,,0,
9000000000031101,9000000002671114,155,131,0,300000,9,2,20230902,,0,
9000000000001942,9000000000288809,131,155,0,90000,9,4,20230804,,0,
9000000004236220,9000000004373912,146,133,0,40000,15,4,20230711,,0,
9000000004230936,9000000004294933,133,159,0,300000,18,4,20230824,,0,
9000000000044046,9000000004195656,160,154,0,90000,12,7,20230803,,0,
9000000000031687,9000000002466995,155,156,0,30000,12,2,20230716,,0,
9000000004240457,9000000004387149,155,134,0,30000,9,2,20230715,,0,
9000000004235146,9000000004296054,134,160,0,40000,12,4,20230711,,0,
9000000004243233,9000000004423034,159,132,0,30000,15,2,20230824,,0,
9000000000044046,9000000004190713,160,132,0,90000,12,7,20230906,,0,
9000000004242340,9000000004417355,159,155,0,40000,9,2,20230908,,0,
9000000000044046,9000000004197709,160,146,0,100000,12,7,20230717,,0,
9000000000032658,9000000002794995,156,131,0,300000,18,2,20230916,,0,
9000000004241413,9000000004388145,156,134,0,300000,9,2,20230828,,0,
9000000000038409,9000000002129204,159,156,0,300000,12,2,20230813,,0,
9000000000032174,9000000002551308,155,159,0,30000,15,2,20230703,,0,
9000000000007621,9000000001182306,133,159,0,30000,18,4,20230722,,0,
9000000000035657,9000000003063194,156,133,0,30000,15,2,20230818,,0,
9000000004230324,9000000004298957,133,156,0,100000,18,4,20230718,,0,
9000000000029675,9000000004050509,152,135,0,30000,9,2,20230830,,0,
9000000004236226,9000000004372275,146,157,0,30000,12,4,20230730,,0,
9000000000015286,9000000000090438,134,133,0,30000,9,4,20230805,,0,
9000000004230163,9000000004246563,132,159,0,40000,15,2,20230722,,0,
9000000000032276,9000000002637574,155,159,0,30000,15,2,20230919,,0,
9000000004242920,9000000004415616,159,160,0,30000,18,2,20230712,,0,
9000000004240609,9000000004394272,155,133,0,3000,12,4,20230709,,0,
9000000004243275,9000000004425934,160,131,0,30000,21,2,20230729,,0,
9000000000036208,9000000003122974,157,131,0,30000,15,6,20230919,,0,
9000000000030130,9000000003237893,155,160,0,300000,12,2,20230819,,0,
9000000000006391,9000000000358103,131,155,0,30000,15,4,20230723,,0,
9000000004316061,9000000004287138,132,160,0,30000,15,2,20230906,,0,
9000000000019030,9000000002920741,134,159,0,400000000,6,4,20230810,2.0,1,신규 수신처 거래
9000000004239704,9000000004381889,151,131,0,30000,15,4,20230725,,0,
9000000000043064,9000000001013901,160,155,0,300000,12,2,20230831,,0,
9000000004229599,9000000004259983,131,133,0,30000,9,4,20230826,,0,
9000000004229341,9000000004262529,131,159,0,40000,18,4,20230816,,0,
9000000004230867,9000000004293910,133,157,0,40000,18,4,20230702,,0,
9000000000041188,9000000003707643,159,156,0,30000,12,2,20230711,,0,
9000000000044404,9000000003893779,160,159,0,30000,15,2,20230709,,0,
9000000000032397,9000000000239942,156,134,0,30000,12,2,20230904,,0,
9000000004230370,9000000004274095,133,133,0,300000,12,4,20230828,,0,
9000000000044123,9000000004062019,160,156,0,300000,15,2,20230704,,0,
9000000000006374,9000000000292411,131,133,0,4000,18,4,20230724,,0,
9000000000044046,9000000004198547,160,156,0,90000,12,7,20230731,,0,
9000000000044000,9000000003890854,160,155,0,300000,9,2,20230920,,0,
9000000000008156,9000000000682469,133,156,0,40000,9,4,20230919,,0,
9000000004243255,9000000004415381,159,152,0,300000,9,2,20230706,,0,
9000000004243626,9000000004451301,160,131,0,90000,12,7,20230701,,0,
9000000000040872,9000000000429219,159,133,0,30000,12,2,20230704,,0,
9000000004238726,9000000004378254,151,148,0,30000,21,4,20230918,,0,
9000000000037218,9000000000909433,157,160,0,30000,15,2,20230915,,0,
9000000000041086,9000000003438993,159,155,0,300000,12,2,20230727,,0,
9000000004240188,9000000004378058,152,160,0,30000,15,2,20230815,,0,
9000000000001943,9000000000350468,131,120,0,30000,15,4,20230808,,0,
9000000000009722,9000000001020973,133,116,0,30000,15,4,20230828,,0,
9000000000000016,9000000003135701,107,155,0,300000,12,2,20230703,,0,
9000000000032759,9000000002543406,156,157,0,300000,9,2,20230831,,0,
9000000004235062,9000000004322396,134,133,0,300000,12,4,20230712,,0,
9000000004243626,9000000004438029,160,146,0,90000,12,7,20230807,,0,
9000000004229709,9000000004277090,131,152,0,30000,15,4,20230711,,0,
9000000004242998,9000000004415540,159,131,0,30000,12,2,20230708,,0,
9000000000031161,9000000002493720,155,156,0,300000,15,2,20230901,,0,
9000000000007350,9000000002539844,132,159,0,300000,9,2,20230919,,0,
9000000004243034,9000000004438311,159,155,0,40000,12,7,20230814,,0,
9000000004230850,9000000004294854,133,157,0,300000,12,4,20230920,,0,
9000000004231248,9000000004298472,133,133,0,30000,18,4,20230731,,0,
9000000000031485,9000000002612796,155,154,0,40000,9,2,20230816,,0,
9000000000013629,9000000001377056,134,159,0,90000,12,4,20230820,,0,
9000000000003496,9000000000275849,131,156,0,30000,9,4,20230911,,0,
9000000000030350,9000000002469953,155,159,0,30000,9,2,20230707,,0,
9000000000033913,9000000003275627,156,159,0,30000,15,2,20230910,,0,
9000000000033376,9000000003024179,156,158,0,30000,18,2,20230924,,0,
9000000000004869,9000000000197437,131,151,0,300000,15,4,20230828,,0,
9000000004243223,9000000004287035,159,155,0,30000,12,2,20230726,,0,
9000000004229112,9000000004259542,131,160,0,30000,15,4,20230725,,0,
9000000000036945,9000000001279469,157,133,0,30000,15,2,20230924,,0,
9000000004243386,9000000004419429,160,159,0,300000,9,2,20230718,,0,
9000000000025017,9000000002279438,151,160,0,30000,21,4,20230827,,0,
9000000000032230,9000000002635850,155,156,0,300000,21,2,20230805,,0,
9000000000029957,9000000000094118,154,131,0,300000,15,2,20230829,,0,
9000000000016583,9000000004121705,134,133,0,30000,12,4,20230714,,0,
9000000004241149,9000000004388581,156,134,0,30000,18,2,20230916,,0,
9000000000036660,9000000003198187,157,151,0,30000,12,2,20230815,,0,
9000000004238471,9000000004378069,151,156,0,300000,15,2,20230912,,0,
9000000004242495,9000000004417700,159,156,0,30000,21,2,20230727,,0,
9000000004242639,9000000004430226,159,157,0,30000,9,2,20230723,,0,
9000000004242956,9000000004415690,159,128,0,30000,15,2,20230731,,0,
9000000000020363,9000000000805514,134,160,0,40000,12,2,20230904,,0,
9000000004229008,9000000004263777,131,152,0,30000,12,4,20230718,,0,
9000000004242216,9000000004409863,157,159,0,300000,9,2,20230820,,0,
9000000000019637,9000000001361737,134,159,0,30000,21,4,20230929,,0,
9000000004241812,9000000004409995,157,153,0,300000,9,2,20230905,,0,
9000000000017308,9000000001300818,134,159,0,30000,15,4,20230801,,0,
9000000000032671,9000000002806945,156,159,0,30000,15,2,20230808,,0,
9000000004241534,9000000004388797,156,131,0,30000,15,2,20230731,,0,
9000000004240719,9000000004387341,155,131,0,300000,15,2,20230725,,0,
9000000000022232,9000000002749480,149,160,0,30000,15,4,20230901,,0,
9000000000034766,9000000002739134,156,159,0,30000,9,2,20230912,,0,
9000000000032440,9000000002761962,156,159,0,30000,12,2,20230903,,0,
9000000004231173,9000000004286771,133,156,0,30000,12,4,20230708,,0,
9000000004236181,9000000004371865,146,131,0,300000,9,2,20230815,,0,
9000000000005945,9000000000295305,131,133,0,30000,12,4,20230804,,0,
9000000004236802,9000000004252796,151,160,0,30000,12,4,20230716,,0,
9000000000041544,9000000003696548,159,134,0,30000,12,2,20230708,,0,
9000000004238055,9000000004261999,151,159,0,30000,15,2,20230723,,0,
9000000000033939,9000000002808846,156,146,0,30000,15,2,20230825,,0,
9000000000035811,9000000003153016,157,116,0,30000,9,2,20230703,,0,
9000000004235063,9000000004334431,134,146,0,300000,9,4,20230731,,0,
9000000004243560,9000000004442043,160,156,0,300000,15,2,20230701,,0,
9000000000015942,9000000001415390,134,152,0,40000,15,4,20230824,,0,
9000000004242590,9000000004419845,159,131,0,30000,15,2,20230827,,0,
9000000000038856,9000000004039945,159,155,0,30000,12,2,20230709,,0,
9000000004243421,9000000004420981,160,133,0,300000,9,2,20230701,,0,
9000000004236241,9000000004371870,146,131,0,40000,15,4,20230708,,0,
9000000004239761,9000000004309505,151,154,0,30000,15,4,20230903,,0,
9000000000005210,9000000002377338,131,116,0,40000,15,4,20230930,,0,
9000000000029729,9000000002287855,153,159,0,30000,18,2,20230918,,0,
9000000000021970,9000000002246928,147,160,0,30000,12,4,20230802,,0,
