출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004243655,9000000004441819,160,159,0,4000000,9,2,20220515,,0,
9000000000030754,9000000002604338,155,133,0,30000,9,2,20220630,,0,
9000000000042151,9000000003205640,159,131,0,300000,15,2,20220425,,0,
9000000004236658,9000000004336272,151,133,0,30000,12,4,20220508,,0,
9000000004232587,9000000004304724,134,155,0,300000,12,4,20220426,,0,
9000000004241040,9000000004388634,156,158,0,30000,12,2,20220427,,0,
9000000000009322,9000000000867216,133,131,0,300000,15,4,20220619,,0,
9000000004230381,9000000004297945,133,131,0,90000,18,4,20220403,,0,
9000000000016127,9000000004372075,134,147,0,300000,6,2,20220423,,0,
9000000000002672,9000000000589184,131,159,0,30000,12,4,20220416,,0,
9000000000013696,9000000003113475,134,131,0,100000,9,4,20220428,,0,
9000000004241704,9000000004409885,157,159,0,30000,9,2,20220604,,0,
9000000004243626,9000000004451048,160,156,0,90000,12,7,20220416,,0,
9000000004234802,9000000004309706,134,159,0,300000,9,4,20220606,,0,
9000000000036224,9000000004205461,157,133,0,40000,9,2,20220523,,0,
9000000004235654,9000000004303291,134,155,0,40000,9,4,20220504,,0,
9000000004233065,9000000004298377,134,155,0,30000,12,4,20220424,,0,
9000000000044169,9000000004388797,160,131,0,300000,6,2,20220620,,0,
9000000000019614,9000000001097654,134,134,0,40000,15,4,20220521,,0,
9000000004240760,9000000004387552,155,147,0,30000,9,2,20220401,,0,
9000000004240616,9000000004387152,155,159,0,30000,12,2,20220521,,0,
9000000004286536,9000000004418118,159,131,0,300000,9,2,20220417,,0,
9000000000018556,9000000004300946,134,116,0,30000,6,4,20220618,,0,
9000000000042838,9000000004187461,160,131,0,30000,15,2,20220417,,0,
9000000000029585,9000000002214542,152,131,0,30000,15,2,20220609,,0,
9000000000016752,9000000001222067,134,157,0,30000,12,4,20220610,,0,
9000000004235943,9000000004279921,143,160,0,300000,6,1,20220421,,0,
9000000004240912,9000000004282612,156,155,0,40000,18,2,20220430,,0,
9000000004241160,9000000004395013,156,156,0,300000,9,2,20220616,,0,
9000000000018377,9000000000723798,134,135,0,300000,12,4,20220417,,0,
9000000000021811,9000000002207995,146,157,0,300000,15,2,20220608,,0,
9000000004228920,9000000004255853,130,159,0,30000,18,2,20220614,,0,
9000000000043838,9000000003751165,160,160,0,300000,15,6,20220513,,0,
9000000004232133,9000000004296413,134,159,0,300000,9,4,20220413,,0,
9000000004243626,9000000004451019,160,131,0,90000,9,7,20220421,,0,
9000000004242400,9000000004415403,159,156,0,300000,15,2,20220528,,0,
9000000004242583,9000000004415644,159,130,0,30000,9,2,20220514,,0,
9000000000036148,9000000003167548,157,133,0,30000,9,2,20220429,,0,
9000000004242137,9000000004382602,157,133,0,300000,9,2,20220513,,0,
9000000004231933,9000000004332595,134,159,0,30000,15,4,20220420,,0,
9000000004242915,9000000004378059,159,155,0,30000,6,2,20220425,,0,
9000000000044274,9000000003944133,160,157,0,30000,12,2,20220517,,0,
9000000000019720,9000000000805487,134,157,0,300000,12,2,20220427,,0,
9000000004240359,9000000004387161,155,160,0,30000,12,2,20220416,,0,
9000000000021780,9000000002192851,146,130,0,30000,9,5,20220404,,0,
9000000004241155,9000000004365004,156,149,0,30000,15,2,20220610,,0,
9000000000002823,9000000003246480,131,146,0,3000,21,4,20220407,,0,
9000000004236284,9000000004376321,147,134,0,3000,9,2,20220426,,0,
9000000004231778,9000000004328327,134,159,0,30000,9,4,20220413,,0,
9000000004231337,9000000004286961,134,157,0,3000,12,2,20220605,,0,
9000000004281597,9000000004425943,159,146,0,30000,18,2,20220618,,0,
9000000004232946,9000000000096486,134,157,0,30000,6,4,20220506,,0,
9000000004229554,9000000004261448,131,157,0,30000,15,4,20220626,,0,
9000000000028371,9000000002319718,151,159,0,30000,15,4,20220507,,0,
9000000004236243,9000000004371870,146,131,0,30000,9,4,20220427,,0,
9000000000016486,9000000000161650,134,159,0,30000,9,4,20220607,,0,
9000000000032265,9000000002562949,155,159,0,300000,12,2,20220618,,0,
9000000004242926,9000000004415861,159,134,0,300000,15,2,20220601,,0,
9000000004229350,9000000004259566,131,156,0,30000,15,4,20220510,,0,
9000000004242405,9000000004423015,159,134,0,40000,18,2,20220605,,0,
9000000000020363,9000000001415459,134,160,0,30000,9,2,20220624,,0,
9000000000002698,9000000000189182,131,159,0,30000,9,4,20220608,,0,
9000000000016884,9000000001109333,134,131,0,400000,12,4,20220429,,0,
9000000004229223,9000000004259541,131,159,0,30000,12,4,20220511,,0,
9000000004233857,9000000004352973,134,160,0,40000,21,4,20220528,,0,
9000000000013828,9000000001302490,134,157,0,30000,12,3,20220529,,0,
9000000004234714,9000000000127083,134,155,0,30000,6,4,20220602,,0,
9000000000020600,9000000001367472,135,155,0,300000,15,4,20220609,,0,
9000000004243284,9000000004441875,160,134,0,300000,9,2,20220426,,0,
9000000004230208,9000000004293753,132,133,0,300000,9,2,20220503,,0,
9000000000006674,9000000000643367,131,156,0,30000,12,4,20220406,,0,
9000000000006846,9000000000465779,131,155,0,30000,12,4,20220606,,0,
9000000000043909,9000000004029365,160,147,0,10000,9,2,20220525,,0,
9000000004243471,9000000004436642,160,135,0,30000,15,2,20220606,,0,
9000000000030660,9000000002766174,155,159,0,300000,15,2,20220615,,0,
9000000000043319,9000000004039111,160,159,0,30000,9,2,20220526,,0,
9000000004241756,9000000004409879,157,116,0,30000,9,2,20220629,,0,
9000000004240463,9000000004391204,155,160,0,300000,6,2,20220528,,0,
9000000000022345,9000000002340990,150,155,0,400000,12,2,20220426,,0,
9000000000035095,9000000003062592,156,131,0,30000,9,2,20220528,,0,
9000000004243676,9000000004431530,160,156,0,300000,12,2,20220628,,0,
9000000004241222,9000000004389217,156,159,0,300000,15,2,20220616,,0,
9000000004229357,9000000004259539,131,155,0,30000,12,4,20220424,,0,
9000000000001166,9000000003249121,128,159,0,30000,15,6,20220614,,0,
9000000000036026,9000000003101015,157,134,0,40000,15,2,20220625,,0,
9000000000029926,9000000002574865,154,109,0,300000,9,2,20220430,,0,
9000000000008460,9000000001022033,133,159,0,300000,9,4,20220409,,0,
9000000004236369,9000000004378069,150,156,0,300000,15,4,20220426,,0,
9000000004243410,9000000004436642,160,135,0,300000,12,2,20220412,,0,
9000000004241798,9000000004409884,157,133,0,30000,15,2,20220512,,0,
9000000004232504,9000000004321793,134,159,0,30000,9,4,20220404,,0,
9000000004241938,9000000004409885,157,159,0,40000,12,2,20220405,,0,
9000000000025905,9000000000700951,151,155,0,300000,6,4,20220608,,0,
9000000000040287,9000000003574796,159,134,0,30000,12,2,20220402,,0,
9000000004241452,9000000004397845,156,131,0,300000,9,2,20220525,,0,
9000000000011833,9000000000863090,133,159,0,30000,15,4,20220408,,0,
9000000000008942,9000000000219492,133,155,0,30000,12,4,20220612,,0,
9000000004242392,9000000004419706,159,131,0,300000,18,2,20220429,,0,
9000000000031221,9000000002508438,155,160,0,40000,18,2,20220628,,0,
9000000004236222,9000000004253276,146,160,0,300000,15,4,20220601,,0,
9000000000015823,9000000001316428,134,135,0,30000,12,4,20220522,,0,
9000000000008102,9000000001309147,133,156,0,300000,12,2,20220423,,0,
9000000004243626,9000000004438233,160,156,0,300000,12,7,20220514,,0,
9000000004240497,9000000004387166,155,134,0,300000,12,2,20220417,,0,
9000000000043634,9000000002642182,160,159,0,300000,18,2,20220626,,0,
9000000004230775,9000000004287700,133,155,0,30000,18,4,20220629,,0,
9000000004242427,9000000004423797,159,133,0,30000,12,2,20220405,,0,
9000000000037881,9000000003218657,157,155,0,40000,18,2,20220521,,0,
9000000000021727,9000000002113990,146,160,0,90000,18,4,20220519,,0,
9000000000014106,9000000003682462,134,152,0,30000,9,4,20220427,,0,
9000000004235273,9000000004287194,134,131,0,300000,15,2,20220620,,0,
9000000004232202,9000000004295296,134,156,0,300000,12,4,20220625,,0,
9000000004230020,9000000004259560,131,155,0,30000,12,4,20220512,,0,
9000000004241753,9000000004409879,157,116,0,30000,9,2,20220415,,0,
9000000000020973,9000000000911541,145,156,0,30000,18,4,20220408,,0,
9000000004229121,9000000004259541,131,159,0,30000,12,4,20220625,,0,
9000000000005986,9000000000435115,131,159,0,300000,18,4,20220416,,0,
9000000004241795,9000000004409879,157,116,0,40000,9,2,20220528,,0,
9000000000006801,9000000000316576,131,130,0,30000,15,4,20220628,,0,
9000000004240827,9000000004387212,155,159,0,300000,12,2,20220630,,0,
9000000004229140,9000000004259794,131,155,0,30000,9,4,20220616,,0,
9000000004232102,9000000004300492,134,159,0,300000,12,2,20220420,,0,
9000000000026346,9000000002295777,151,160,0,300000,12,2,20220518,,0,
9000000004231244,9000000004293830,133,157,0,30000,15,4,20220407,,0,
9000000000011742,9000000000826863,133,159,0,300000,12,4,20220510,,0,
9000000000028822,9000000000417831,151,156,0,300000,9,4,20220410,,0,
9000000004243575,9000000004322801,160,156,0,300000,15,6,20220619,,0,
9000000000032257,9000000002470786,155,157,0,30000,12,2,20220626,,0,
9000000004241206,9000000004391801,156,134,0,300000,12,2,20220526,,0,
9000000004242332,9000000004415828,159,131,0,30000,9,2,20220421,,0,
9000000000038196,9000000003186265,157,145,0,40000,9,2,20220430,,0,
9000000000020144,9000000001306828,134,155,0,40000,15,4,20220622,,0,
9000000004243274,9000000004431530,160,156,0,300000,15,2,20220503,,0,
9000000000044046,9000000004191569,160,157,0,90000,12,7,20220512,,0,
9000000004240290,9000000004250252,153,159,0,30000,15,2,20220405,,0,
9000000004240111,9000000004378867,152,159,0,30000,15,2,20220503,,0,
9000000000031962,9000000002645694,155,131,0,300000,12,2,20220405,,0,
9000000004234372,9000000004335623,134,160,0,40000,9,5,20220407,,0,
9000000004243015,9000000004415638,159,157,0,300000,12,2,20220429,,0,
9000000000021802,9000000002246357,146,131,0,300000,15,5,20220519,,0,
9000000000027231,9000000000871710,151,155,0,300000,9,4,20220427,,0,
9000000000021022,9000000002193680,145,160,0,30000,15,4,20220407,,0,
9000000004242392,9000000004421584,159,133,0,400000,18,2,20220523,,0,
9000000004236357,9000000004378208,150,157,0,300000,15,4,20220415,,0,
9000000004229110,9000000004259587,131,155,0,30000,12,4,20220520,,0,
9000000000009686,9000000000703759,133,156,0,30000,12,4,20220411,,0,
9000000004243142,9000000004291569,159,156,0,30000,15,2,20220416,,0,
9000000000038600,9000000003433199,159,150,0,30000,12,2,20220402,,0,
9000000000040628,9000000003762940,159,134,0,300000,21,2,20220506,,0,
9000000004233584,9000000004295235,134,131,0,300000,9,4,20220603,,0,
9000000000015600,9000000003200166,134,146,0,30000,12,4,20220418,,0,
9000000004229859,9000000004259787,131,157,0,30000,9,4,20220624,,0,
9000000000001417,9000000000109014,130,156,0,30000,9,4,20220526,,0,
9000000004242122,9000000004410053,157,159,0,30000,9,2,20220527,,0,
9000000004229875,9000000004259869,131,159,0,300000,15,4,20220410,,0,
9000000000015435,9000000001324439,134,159,0,40000,12,4,20220521,,0,
9000000004242077,9000000004412068,157,159,1,2000000,9,6,20220624,,0,
9000000004231822,9000000004298346,134,157,0,30000,21,4,20220423,,0,
9000000004235537,9000000004300445,134,160,0,5000000,9,2,20220503,,0,
9000000000036522,9000000003153016,157,116,0,30000,9,2,20220417,,0,
9000000004230595,9000000004286354,133,159,0,300000,9,2,20220415,,0,
9000000000011650,9000000000744662,133,156,0,30000,15,4,20220414,,0,
9000000000029380,9000000002399427,152,159,0,300000,12,2,20220626,,0,
9000000004243486,9000000004442869,160,157,0,300000,9,2,20220520,,0,
9000000000001869,9000000003235928,131,159,0,300000,12,4,20220602,,0,
9000000004236291,9000000004249542,147,157,0,30000,15,4,20220515,,0,
9000000004232363,9000000004293916,134,146,0,300000,12,4,20220408,,0,
9000000000038908,9000000003881297,159,144,0,30000,12,2,20220619,,0,
9000000004241471,9000000004390632,156,159,0,30000,18,2,20220508,,0,
9000000000003669,9000000000526950,131,156,0,30000,12,4,20220501,,0,
9000000000010531,9000000000934816,133,144,0,300000,15,4,20220525,,0,
9000000004234876,9000000004275956,134,159,0,300000,12,2,20220605,,0,
9000000004241340,9000000004406642,156,155,0,100000,15,2,20220529,,0,
9000000000044106,9000000004062019,160,156,0,40000,9,2,20220523,,0,
9000000004243626,9000000004452310,160,159,0,90000,12,7,20220516,,0,
9000000000020458,9000000001036528,134,146,0,30000,12,4,20220528,,0,
9000000004240395,9000000004387595,155,159,0,30000,15,2,20220528,,0,
9000000000004137,9000000000471399,131,160,0,300000,12,4,20220425,,0,
9000000004240572,9000000004387152,155,159,0,300000,12,2,20220416,,0,
9000000004229232,9000000004259579,131,128,0,30000,9,4,20220528,,0,
9000000000042706,9000000003670542,160,133,0,300000,12,2,20220611,,0,
9000000000022178,9000000002415328,148,157,0,30000,12,4,20220426,,0,
9000000004243063,9000000004416850,159,156,0,300000,6,2,20220419,,0,
9000000004240438,9000000004387141,155,109,0,30000,12,2,20220515,,0,
9000000000024016,9000000002287855,151,159,0,300000,12,2,20220529,,0,
9000000000012951,9000000001356326,134,159,0,30000,12,4,20220518,,0,
9000000004243649,9000000004449954,160,156,0,300000,12,2,20220416,,0,
9000000004233880,9000000003407773,134,152,0,100000,6,2,20220606,,0,
9000000004242205,9000000004409988,157,155,0,30000,9,2,20220503,,0,
9000000004243267,9000000004415419,159,156,0,30000,9,2,20220506,,0,
9000000004243205,9000000004415355,159,156,0,30000,15,2,20220406,,0,
9000000000041586,9000000003407501,159,155,0,3000,21,2,20220613,,0,
9000000004243271,9000000004432562,160,156,0,30000,21,2,20220624,,0,
9000000000020983,9000000002208695,145,159,0,100000,15,4,20220516,,0,
9000000004231049,9000000004287800,133,156,0,300000,15,4,20220615,,0,
9000000004241299,9000000004388945,156,131,0,30000,12,2,20220413,,0,
9000000004236607,9000000004379413,151,134,0,200000000,9,4,20220419,2.0,1,신규 수신처 거래
9000000004231261,9000000004286466,133,159,0,30000,15,4,20220626,,0,
9000000000008448,9000000000082033,133,133,0,30000,9,4,20220614,,0,
9000000000016660,9000000001467704,134,157,0,40000,21,4,20220516,,0,
9000000004282131,9000000004296239,134,160,0,30000,9,4,20220414,,0,
9000000004241841,9000000004279573,157,159,0,30000,12,2,20220402,,0,
9000000004240976,9000000004397468,156,133,0,30000,15,2,20220626,,0,
9000000000037022,9000000003284475,157,134,0,40000,18,2,20220626,,0,
9000000000008424,9000000000883958,133,157,0,40000,12,7,20220627,,0,
9000000000035006,9000000003117076,156,159,0,30000,12,2,20220522,,0,
9000000004243322,9000000004275188,160,131,0,30000,6,4,20220503,,0,
9000000004243626,9000000004452631,160,156,0,90000,12,7,20220410,,0,
9000000004236755,9000000004336272,151,133,0,300000,9,4,20220427,,0,
9000000000009498,9000000000946509,133,159,0,300000,12,2,20220628,,0,
9000000000021942,9000000002263042,147,159,0,2000,9,2,20220430,,0,
9000000004243626,9000000004451605,160,159,0,90000,12,7,20220523,,0,
9000000004243302,9000000004443626,160,155,0,1000000,15,2,20220419,,0,
9000000004234998,9000000004289491,134,150,0,300000,15,4,20220403,,0,
9000000000015935,9000000002426639,134,157,0,30000,18,4,20220607,,0,
9000000000029053,9000000002420367,151,157,0,300000,12,4,20220508,,0,
9000000004243626,9000000004451273,160,131,0,90000,12,7,20220404,,0,
9000000000005950,9000000000252275,131,145,0,30000,9,4,20220404,,0,
9000000004243486,9000000004431530,160,156,0,300000,12,2,20220605,,0,
9000000000019189,9000000001412586,134,159,0,30000,9,4,20220407,,0,
9000000000021727,9000000002193711,146,157,0,90000,9,5,20220420,,0,
9000000000034173,9000000001415585,156,154,0,30000,15,2,20220618,,0,
9000000004242986,9000000004416530,159,155,0,40000,9,2,20220520,,0,
9000000004230993,9000000004295701,133,156,0,30000,15,4,20220413,,0,
9000000000009004,9000000000219492,133,155,0,30000,9,4,20220627,,0,
9000000000034029,9000000002931919,156,160,0,300000,15,2,20220527,,0,
9000000004243626,9000000004451089,160,158,0,100000,12,7,20220509,,0,
9000000000019385,9000000001299404,134,155,0,300000,15,4,20220527,,0,
9000000000028518,9000000001433299,151,160,0,300000,9,2,20220417,,0,
9000000004407805,9000000004433226,160,134,0,30000,15,2,20220514,,0,
9000000000021891,9000000001362616,146,133,0,30000,9,5,20220602,,0,
9000000004232473,9000000004287097,134,133,0,100000000,9,2,20220416,,0,
9000000004236137,9000000004371870,145,131,0,30000,15,4,20220625,,0,
9000000004229992,9000000004259877,131,133,0,30000,15,4,20220609,,0,
9000000004229809,9000000004259567,131,130,0,40000,15,4,20220418,,0,
9000000000034925,9000000002918906,156,160,0,300000,15,2,20220419,,0,
9000000004233671,9000000004338383,134,159,0,30000,12,4,20220518,,0,
9000000000007795,9000000000747036,133,159,0,30000,15,4,20220415,,0,
9000000004242842,9000000004425475,159,157,0,30000,18,2,20220612,,0,
9000000000002268,9000000000049723,131,128,0,10000,18,4,20220422,,0,
9000000004229628,9000000004265427,131,157,0,10000,15,4,20220623,,0,
9000000000017985,9000000001316036,134,156,0,30000,9,4,20220416,,0,
9000000004242809,9000000004422312,159,159,0,300000,9,2,20220628,,0,
9000000004234455,9000000004358133,134,155,0,300000,9,2,20220506,,0,
9000000004242126,9000000004409857,157,133,0,300000,9,2,20220601,,0,
9000000004229401,9000000004260216,131,156,0,300000,15,4,20220410,,0,
9000000004390593,9000000004436073,159,155,0,300000,12,2,20220422,,0,
9000000004242485,9000000004294103,159,155,0,300000,6,4,20220507,,0,
9000000000044333,9000000003409681,160,131,0,300000,21,2,20220616,,0,
9000000004243475,9000000004430723,160,128,0,40000,21,2,20220423,,0,
9000000004240113,9000000004292651,152,156,0,40000,12,2,20220419,,0,
9000000000010726,9000000001332913,133,155,0,300000,15,2,20220521,,0,
9000000000043240,9000000004062019,160,156,0,40000,12,2,20220409,,0,
9000000000008826,9000000000204628,133,159,0,4000,18,4,20220611,,0,
9000000004243626,9000000004451089,160,158,0,90000,12,7,20220427,,0,
9000000004231536,9000000004313572,134,133,0,30000,9,4,20220415,,0,
9000000004239719,9000000004252796,151,160,0,30000,15,4,20220502,,0,
9000000004229574,9000000004259573,131,157,0,30000,9,4,20220607,,0,
9000000004233480,9000000004300149,134,148,0,300000,12,4,20220519,,0,
9000000004242525,9000000004417749,159,131,0,30000,9,2,20220407,,0,
9000000000033826,9000000000140903,156,133,0,30000,15,2,20220406,,0,
9000000004240795,9000000004387152,155,159,0,30000,15,2,20220528,,0,
9000000000037352,9000000003240685,157,133,1,300000,9,6,20220417,,0,
9000000000044046,9000000004191760,160,159,0,3000,18,7,20220629,,0,
