출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004239345,9000000004378199,151,133,0,300000,12,4,20241017,,0,
9000000000005026,9000000000276285,131,156,0,300000,15,4,20241214,,0,
9000000000034735,9000000004294761,156,146,0,30000,6,4,20241118,,0,
9000000004240006,9000000004378208,152,157,0,40000,6,2,20241226,,0,
9000000000043130,9000000004062019,160,156,0,300000,15,2,20241116,,0,
9000000004228942,9000000004259530,130,159,0,30000,15,4,20241129,,0,
9000000000034532,9000000002969797,156,133,0,90000,15,2,20241009,,0,
9000000000029421,9000000002340990,152,155,0,30000,18,2,20241108,,0,
9000000004235114,9000000004345046,134,157,0,30000,18,4,20241217,,0,
9000000004231091,9000000004287420,133,159,0,30000,15,4,20241014,,0,
9000000004231916,9000000004332256,134,157,0,90000,18,4,20241027,,0,
9000000000042549,9000000003349738,159,159,0,30000,9,2,20241204,,0,
9000000004243626,9000000004451613,160,159,0,90000,12,7,20241029,,0,
9000000004242834,9000000004420644,159,157,0,300000,15,2,20241226,,0,
9000000000039926,9000000003620806,159,131,0,300000,15,2,20241125,,0,
9000000004235902,9000000004370738,135,157,0,300000,15,2,20241005,,0,
9000000000005070,9000000002431762,131,133,0,30000,12,4,20241221,,0,
9000000000031239,9000000002654224,155,151,0,30000,9,2,20241017,,0,
9000000004241043,9000000004393897,156,159,0,30000,12,2,20241121,,0,
9000000004232385,9000000004317243,134,159,0,300000,12,4,20241216,,0,
9000000004236224,9000000004371904,146,156,0,300000,15,5,20241209,,0,
9000000000018871,9000000000142374,134,134,0,100000,15,4,20241216,,0,
9000000000044046,9000000004190686,160,146,0,90000,12,7,20241017,,0,
9000000000014214,9000000003248898,134,131,0,300000,12,4,20241212,,0,
9000000000031223,9000000002574865,155,109,0,30000,15,2,20241009,,0,
9000000000039330,9000000003747666,159,155,0,300000,9,2,20241218,,0,
9000000000023864,9000000001116015,151,160,0,30000,6,4,20241114,,0,
9000000004231246,9000000004312669,133,156,0,300000,15,4,20241017,,0,
9000000004242382,9000000004415511,159,133,0,90000,15,2,20241231,,0,
9000000004243443,9000000004424446,160,157,0,30000,12,2,20241029,,0,
9000000000010866,9000000000806145,133,160,0,300000,12,2,20241224,,0,
9000000000041673,9000000003994223,159,159,0,300000,15,2,20241112,,0,
9000000004238913,9000000004358868,151,154,0,30000,15,4,20241105,,0,
9000000000018004,9000000000942200,134,134,0,30000,9,4,20241201,,0,
9000000004242023,9000000004409879,157,116,0,30000,9,2,20241212,,0,
9000000000001659,9000000000437702,131,156,0,300000,12,4,20241013,,0,
9000000000008723,9000000001480479,133,157,0,40000,6,4,20241215,,0,
9000000000044180,9000000003994064,160,131,0,300000,12,2,20241015,,0,
9000000000031830,9000000002562949,155,159,0,30000,12,2,20241003,,0,
9000000004228912,9000000004252109,130,122,0,30000,12,4,20241206,,0,
9000000000016499,9000000001284839,134,157,0,30000,9,4,20241115,,0,
9000000004230947,9000000004287818,133,156,0,30000,12,4,20241020,,0,
9000000004241777,9000000004411668,157,150,0,20000,15,6,20241028,,0,
9000000004240053,9000000004378236,152,157,0,30000,15,2,20241202,,0,
9000000000040370,9000000003739949,159,156,0,300000,15,2,20241231,,0,
9000000004235871,9000000004248460,135,156,0,30000,18,4,20241108,,0,
9000000004240480,9000000004387144,155,159,0,300000,12,4,20241209,,0,
9000000000016703,9000000000805376,134,134,0,40000,12,2,20241203,,0,
9000000004229068,9000000004251746,131,145,0,30000,15,4,20241216,,0,
9000000000022195,9000000002201544,148,132,0,40000,9,4,20241101,,0,
9000000000030704,9000000002466427,155,159,0,300000,12,4,20241121,,0,
9000000000024787,9000000002341956,151,155,0,1000000,21,4,20241126,,0,
9000000004242773,9000000004432568,159,159,0,30000,9,2,20241104,,0,
9000000000042165,9000000003544292,159,134,0,30000,9,2,20241024,,0,
9000000000038198,9000000003031833,157,135,0,30000,15,2,20241031,,0,
9000000000006846,9000000000332982,131,134,0,30000,12,4,20241014,,0,
9000000000042818,9000000004207188,160,156,0,30000,15,2,20241231,,0,
9000000000030488,9000000002574865,155,109,0,40000,9,2,20241219,,0,
9000000004242186,9000000004409863,157,159,0,30000,15,2,20241117,,0,
9000000004243226,9000000004416541,159,144,0,30000,15,2,20241204,,0,
9000000004228853,9000000004256448,129,152,0,40000,9,6,20241012,,0,
9000000000042759,9000000004062019,160,156,0,40000,12,2,20241016,,0,
9000000000019041,9000000000160427,134,156,0,30000,9,4,20241121,,0,
9000000000043111,9000000003911188,160,159,0,30000,12,2,20241205,,0,
9000000004241032,9000000004397222,156,131,0,40000,12,2,20241223,,0,
9000000000012287,9000000001329082,134,157,0,300000,15,2,20241017,,0,
9000000000032156,9000000002742677,155,134,0,300000,12,4,20241126,,0,
9000000000040907,9000000003865583,159,128,0,300000,15,2,20241023,,0,
9000000004231032,9000000004287854,133,155,0,40000,9,4,20241106,,0,
9000000004233433,9000000004299814,134,157,0,300000,21,4,20241004,,0,
9000000004242148,9000000004409860,157,159,0,300000,15,2,20241228,,0,
9000000004230140,9000000004255727,132,155,0,300000,12,2,20241029,,0,
9000000000043838,9000000000115154,160,159,0,100000,15,6,20241120,,0,
9000000004243709,9000000004442047,160,134,0,300000,9,2,20241212,,0,
9000000004243299,9000000004426192,160,159,0,300000,15,2,20241226,,0,
9000000000001875,9000000000224219,131,160,0,300000,0,4,20241128,,0,
9000000000023935,9000000000572424,151,159,0,300000,15,4,20241204,,0,
9000000004229625,9000000004260403,131,157,0,30000,18,4,20241228,,0,
9000000004242415,9000000004415651,159,146,0,30000,9,2,20241003,,0,
9000000004242722,9000000004260334,159,133,0,400000,21,2,20241212,,0,
9000000004242745,9000000004415642,159,156,0,300000,12,2,20241216,,0,
9000000000014576,9000000001377469,134,159,0,30000,9,4,20241231,,0,
9000000000036706,9000000001279469,157,133,0,300000,12,2,20241004,,0,
9000000004231897,9000000003436308,134,131,0,30000,6,4,20241130,,0,
9000000004243592,9000000004441819,160,159,0,300000,15,2,20241231,,0,
9000000000011528,9000000001341864,133,131,0,30000,12,4,20241127,,0,
9000000000015264,9000000004451016,134,133,0,90000,6,7,20241120,,0,
9000000004243686,9000000004427228,160,133,0,40000,18,2,20241124,,0,
9000000004240510,9000000004387142,155,159,0,30000,12,2,20241130,,0,
9000000000044046,9000000004197015,160,156,0,100000,12,7,20241207,,0,
9000000000037471,9000000003186265,157,145,0,30000,9,2,20241109,,0,
9000000004230461,9000000002426639,133,157,0,30000,6,4,20241006,,0,
9000000004236902,9000000004282773,151,156,0,30000,9,4,20241204,,0,
9000000000028541,9000000002340990,151,155,0,300000,12,2,20241016,,0,
9000000004235537,9000000004286315,134,133,0,300000,9,2,20241204,,0,
9000000000024007,9000000002298464,151,160,0,900000,12,4,20241130,,0,
9000000000000534,9000000002792459,120,159,0,40000,12,2,20241110,,0,
9000000000011564,9000000001372521,133,160,1,300000,9,2,20241203,,0,
9000000000005369,9000000000179746,131,156,0,30000,15,4,20241013,,0,
9000000004230272,9000000004297319,133,157,0,30000,12,4,20241217,,0,
9000000004240676,9000000004387159,155,133,0,30000,15,4,20241226,,0,
9000000000038386,9000000001452191,159,159,0,30000,12,2,20241030,,0,
9000000004234347,9000000004329915,134,160,0,30000,21,4,20241120,,0,
9000000000025140,9000000002279438,151,160,0,300000,15,4,20241121,,0,
9000000004233857,9000000004254984,134,134,0,30000,18,4,20241116,,0,
9000000000014250,9000000004010076,134,156,0,30000,18,4,20241115,,0,
9000000000007903,9000000000952377,133,109,0,30000,15,4,20241027,,0,
9000000000018267,9000000001051544,134,131,0,30000,12,4,20241126,,0,
9000000000038487,9000000000688721,159,160,0,30000,15,2,20241010,,0,
9000000000042583,9000000004035482,160,133,0,30000,9,2,20241001,,0,
9000000000009882,9000000000747797,133,134,0,40000,12,4,20241004,,0,
9000000000007589,9000000002300916,133,134,0,30000,6,4,20241120,,0,
9000000004230895,9000000004295906,133,133,0,30000,12,4,20241116,,0,
9000000000044046,9000000004194413,160,146,0,90000,12,7,20241219,,0,
9000000004230352,9000000004294869,133,131,0,30000,15,4,20241102,,0,
9000000000043098,9000000004138160,160,159,0,30000,12,2,20241020,,0,
9000000004243626,9000000004451022,160,159,0,90000,12,7,20241014,,0,
9000000000038694,9000000002521826,159,160,0,300000,12,2,20241218,,0,
9000000004240382,9000000004387146,155,131,0,30000,12,2,20241006,,0,
9000000004228998,9000000004263284,131,133,0,300000,0,4,20241128,,0,
9000000000041502,9000000003559371,159,134,0,30000,15,2,20241214,,0,
9000000004229832,9000000004260396,131,159,0,30000,9,4,20241126,,0,
9000000000034532,9000000002958972,156,133,0,100000,15,2,20241208,,0,
9000000004242605,9000000004415637,159,155,0,40000,12,2,20241204,,0,
9000000000044180,9000000003670542,160,133,0,300000,9,2,20241008,,0,
9000000000032045,9000000002649381,155,131,0,30000,15,4,20241230,,0,
9000000000025845,9000000002344457,151,131,0,300000,21,4,20241218,,0,
9000000004242318,9000000004383729,159,157,0,300000,12,2,20241203,,0,
9000000000002552,9000000000219410,131,157,0,30000,12,4,20241006,,0,
9000000004241077,9000000004402666,156,133,0,300000,15,2,20241102,,0,
9000000004240692,9000000004387141,155,109,0,30000,15,2,20241022,,0,
9000000004230683,9000000004288516,133,155,0,30000,12,4,20241009,,0,
9000000000018383,9000000000863998,134,134,0,300000,12,4,20241222,,0,
9000000000009872,9000000000682788,133,133,0,30000,15,2,20241011,,0,
9000000004243147,9000000004415682,159,157,0,300000,12,2,20241113,,0,
9000000000004314,9000000001066854,131,157,0,100000,18,4,20241207,,0,
9000000000030684,9000000002742677,155,134,0,400000,18,4,20241213,,0,
9000000000035892,9000000003153016,157,116,0,300000,9,2,20241115,,0,
9000000000021942,9000000002263541,147,159,0,3000,9,2,20241118,,0,
9000000004240801,9000000004388249,155,133,0,300000,12,2,20241013,,0,
9000000000038461,9000000003843114,159,157,0,40000,15,2,20241224,,0,
9000000000035625,9000000002892779,156,155,0,30000,18,2,20241021,,0,
9000000000035454,9000000002749441,156,133,0,40000,18,2,20241012,,0,
9000000004239342,9000000004327808,151,157,0,100000,12,3,20241215,,0,
9000000004242934,9000000004283792,159,156,0,40000,9,3,20241125,,0,
9000000000034227,9000000003062337,156,131,0,30000,15,2,20241128,,0,
9000000000032850,9000000002909851,156,134,0,300000,15,2,20241201,,0,
9000000004242854,9000000004415395,159,145,0,40000,15,2,20241119,,0,
9000000004243325,9000000004433662,160,133,0,300000,9,2,20241117,,0,
9000000004228913,9000000004251689,130,159,0,30000,9,4,20241028,,0,
9000000004230791,9000000004288977,133,156,0,100000,9,4,20241219,,0,
9000000004233275,9000000004308243,134,157,0,30000,9,4,20241210,,0,
9000000000001257,9000000003123118,129,133,0,30000,15,6,20241015,,0,
9000000000008799,9000000000942117,133,134,0,30000,12,4,20241209,,0,
9000000004230940,9000000004292203,133,131,0,400000,15,4,20241209,,0,
9000000004231079,9000000004306781,133,159,0,30000,18,4,20241219,,0,
9000000004231008,9000000004286786,133,157,0,300000,15,2,20241213,,0,
9000000004230957,9000000004286771,133,156,0,300000,12,4,20241223,,0,
9000000000039177,9000000003706457,159,134,0,30000,18,2,20241231,,0,
9000000000043157,9000000003941769,160,131,0,300000,9,2,20241107,,0,
9000000004243257,9000000004415858,159,133,0,30000,9,2,20241130,,0,
9000000000044046,9000000004195819,160,157,0,90000,12,7,20241001,,0,
9000000004234361,9000000004318403,134,147,0,30000,9,4,20241201,,0,
9000000000033637,9000000002723652,156,134,0,30000,15,2,20241015,,0,
9000000004229215,9000000004270362,131,156,0,100000,15,4,20241010,,0,
9000000004242185,9000000004411206,157,134,0,30000,9,2,20241122,,0,
9000000004233986,9000000004290018,134,156,0,30000,15,4,20241201,,0,
9000000004229091,9000000004262471,131,159,0,40000,15,4,20241212,,0,
9000000004240950,9000000004387418,156,156,0,300000,9,2,20241122,,0,
9000000000038600,9000000003172416,159,122,0,30000,9,2,20241204,,0,
9000000004242604,9000000004427915,159,160,0,300000,12,2,20241231,,0,
9000000004241911,9000000004382602,157,133,0,300000,9,2,20241012,,0,
9000000000026022,9000000002327531,151,134,0,30000,15,4,20241211,,0,
9000000004240175,9000000004378696,152,159,0,30000,21,2,20241008,,0,
9000000004236848,9000000004274303,151,156,0,90000,12,4,20241025,,0,
9000000000003806,9000000000643367,131,156,0,30000,18,4,20241022,,0,
9000000004229188,9000000004259610,131,157,0,40000,18,4,20241231,,0,
9000000000041845,9000000003770849,159,133,0,30000,15,2,20241114,,0,
9000000000012498,9000000001435153,134,133,0,300000,12,4,20241127,,0,
9000000004243510,9000000004449094,160,160,0,30000,12,2,20241120,,0,
9000000000027309,9000000002361693,151,156,0,300000,12,4,20241112,,0,
9000000004242464,9000000004415395,159,145,0,300000,12,2,20241007,,0,
9000000004243626,9000000004451087,160,134,0,100000,15,7,20241103,,0,
9000000000021055,9000000001356872,145,159,0,30000,9,6,20241015,,0,
9000000000043366,9000000004135452,160,131,0,40000,15,2,20241225,,0,
9000000000030344,9000000002689714,155,134,0,30000,12,2,20241019,,0,
9000000000032344,9000000002728391,155,133,0,40000,9,2,20241214,,0,
9000000000031737,9000000002596699,155,159,0,30000,15,2,20241115,,0,
9000000004233614,9000000004348487,134,155,0,300000,12,2,20241221,,0,
9000000004239066,9000000004424162,151,133,0,5000000,6,2,20241018,,0,
9000000000013667,9000000001277917,134,156,0,30000,12,4,20241120,,0,
9000000004242954,9000000004435483,159,131,0,300000,15,4,20241229,,0,
9000000000017371,9000000002390004,134,157,0,30000,9,4,20241114,,0,
9000000000002038,9000000004139214,131,131,0,100000,15,4,20241204,,0,
9000000004229905,9000000004283699,131,134,0,40000,15,4,20241123,,0,
9000000004235842,9000000004321974,135,160,0,30000,18,4,20241126,,0,
9000000004241778,9000000004410165,157,131,0,300000,15,2,20241231,,0,
9000000004242254,9000000004410142,157,133,0,30000,9,2,20241006,,0,
9000000000034227,9000000002568746,156,156,0,300000,12,2,20241008,,0,
9000000004243491,9000000004419429,160,159,0,300000,9,2,20241015,,0,
9000000000020904,9000000002205147,144,156,0,300000,12,2,20241002,,0,
9000000000044279,9000000001181115,160,156,0,30000,15,2,20241108,,0,
9000000000010666,9000000001139943,133,159,0,300000,12,4,20241006,,0,
9000000004242030,9000000004409928,157,159,0,30000,12,2,20241203,,0,
9000000000001304,9000000003698934,129,160,0,30000,9,2,20241001,,0,
9000000000020540,9000000001422234,135,160,0,30000,12,4,20241017,,0,
9000000004242629,9000000004415384,159,156,0,30000,9,2,20241114,,0,
9000000000031820,9000000002478446,155,159,0,30000,12,2,20241127,,0,
9000000004243343,9000000004431530,160,156,0,300000,9,2,20241125,,0,
9000000000040318,9000000003769574,159,155,0,300000,9,2,20241225,,0,
9000000004229875,9000000004259568,131,155,0,30000,9,4,20241205,,0,
9000000000018133,9000000001082857,134,157,0,300000,18,4,20241031,,0,
9000000004243595,9000000004420861,160,131,0,30000,15,2,20241104,,0,
9000000004240383,9000000004387200,155,157,0,400000,18,2,20241224,,0,
9000000000011072,9000000000826863,133,159,0,90000,12,4,20241206,,0,
9000000004229414,9000000004262206,131,133,0,90000,12,4,20241226,,0,
9000000004243626,9000000004451025,160,131,0,100000,12,7,20241231,,0,
9000000004237667,9000000004378274,151,155,0,300000,12,2,20241210,,0,
9000000004243626,9000000004451945,160,131,0,100000,12,7,20241203,,0,
9000000000042262,9000000003548623,159,132,0,30000,9,2,20241215,,0,
9000000004229759,9000000004260446,131,134,0,30000,12,4,20241018,,0,
9000000000002188,9000000000363550,131,160,0,30000,15,4,20241218,,0,
9000000004240253,9000000004246145,152,156,0,300000,9,2,20241017,,0,
9000000004243626,9000000004452083,160,156,0,90000,12,7,20241228,,0,
9000000004229462,9000000004266730,131,159,0,30000,9,4,20241103,,0,
9000000004231195,9000000004289550,133,116,0,30000,18,4,20241222,,0,
9000000000033440,9000000000583594,156,133,0,300000,15,2,20241105,,0,
9000000004243311,9000000004431530,160,156,0,300000,9,2,20241204,,0,
9000000004235280,9000000004354423,134,156,0,300000,12,4,20241126,,0,
9000000000016123,9000000001417735,134,133,0,400000,9,2,20241015,,0,
9000000004235830,9000000004369142,134,159,0,30000,15,4,20241217,,0,
9000000004235756,9000000004351527,134,159,0,30000,9,4,20241209,,0,
9000000004243358,9000000004417244,160,157,0,300000,12,2,20241228,,0,
9000000000019184,9000000001482853,134,135,0,40000,9,2,20241130,,0,
9000000004242790,9000000004415385,159,155,0,30000,12,2,20241204,,0,
9000000000033913,9000000003048277,156,131,0,40000,9,2,20241204,,0,
9000000000005189,9000000002796533,131,131,0,100000,18,4,20241224,,0,
9000000004238046,9000000004379221,151,146,0,1000000,12,4,20241221,,0,
9000000000043704,9000000004108399,160,159,0,300000,9,2,20241227,,0,
9000000000006752,9000000000292322,131,156,0,30000,9,4,20241219,,0,
9000000000019071,9000000003641695,134,131,0,30000,9,4,20241019,,0,
9000000004241848,9000000004410020,157,159,0,30000,12,2,20241013,,0,
9000000004233114,9000000004315438,134,135,0,30000,12,4,20241114,,0,
9000000004240543,9000000004387144,155,159,0,30000,15,2,20241019,,0,
9000000004241172,9000000004400407,156,150,0,30000,15,2,20241116,,0,
9000000004230276,9000000004287763,133,159,0,30000,9,4,20241231,,0,
9000000000001854,9000000000262310,131,156,0,30000,18,4,20241026,,0,
9000000004240140,9000000004378308,152,159,0,40000,21,2,20241223,,0,
9000000004233251,9000000004311878,134,131,0,30000,18,4,20241202,,0,
9000000000038590,9000000003410592,159,152,0,300000,9,2,20241008,,0,
9000000004243201,9000000004413440,159,155,0,30000,21,2,20241011,,0,
9000000000038694,9000000003406396,159,160,0,5000000,12,2,20241220,,0,
9000000000043312,9000000004175202,160,158,0,30000,15,2,20241030,,0,
9000000004233064,9000000004322199,134,146,0,30000,12,4,20241230,,0,
9000000000038487,9000000003929012,159,155,0,30000,15,2,20241128,,0,
9000000000042972,9000000003937488,160,157,0,90000,15,2,20241126,,0,
9000000000044046,9000000004196059,160,146,0,90000,12,7,20241009,,0,
9000000004239074,9000000004249867,151,155,0,300000,15,4,20241210,,0,
9000000004236284,9000000004376966,147,157,0,3000,9,2,20241203,,0,
9000000000003626,9000000004306671,131,157,0,300000,6,4,20241124,,0,
9000000000031175,9000000003290787,155,130,0,30000,18,7,20241206,,0,
9000000000003762,9000000000520997,131,155,0,30000,15,4,20241011,,0,
9000000000029216,9000000001431534,152,156,0,30000,15,2,20241122,,0,
